id;millesime;num_site;name;name_impression;description;animations;condition_acces;unesco;monument_historique;musee_national;parcours;adresse;logo;tarifs;www;accessibilite;info_mail;info_tel;resa_mail;resa_tel;meta_datcreat;meta_datmaj;meta_datsupp;meta_insee;meta_siren;meta_source;meta_licence;meta_observations;meta_genealogie;meta_mairie_quartier;geocod_methode;geocod_fiability;geocod_real_address;meta_actif;nom_fic;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;latitude;longitude
502;2019;26;Maison Jean Vilar et Bibliothèque Nationale de France;Maison Jean Vilar et Bibliothèque Nationale de France;"A l’occasion des Journées Européennes du Patrimoine 2019, la Maison Jean Vilar ouvre ses portes samedi 21 et dimanche 22 septembre. 
Pour ces journées placées sous la thématique de « Arts et divertissement », la Maison Jean Vilar propose ses expositions en entrée libre tous le week-end ainsi que de nombreuses surprises.  
";"Trouble-Fête
Collections curieuses et choses inquiètes
Une exposition de Macha Makeïeff
“Entrer dans une maison pour être moins perdue”
Les objets inanimés ont-ils une âme, une part enfermée d'humanité ? L'effroi fondamental, l'étrangeté familière qu'il nous arrive d'éprouver en les rencontrant dévoile une part inconsciente de nous-mêmes : celle que nous croisons dans nos rêves. Trouble fête est donc cela. Un rappel de notre inconscience et de son dérangement... Dans cette installation conçue comme le volet d'un triptyque qui complète son spectacle Lewis versus Alice et son livre Zone Céleste, Macha Makeïeff expose les mots de son frère Georges. Comme l'auteur Lewis Caroll, Georges s'inventait des histoires de petite fille au sein de mondes imaginaires. Son pays des merveilles s'était, lui aussi, construit pendant une enfance arrêtée, stupéfaite. Dans les couloirs et les salons de la Maison Jean Vilar, leurs mots se répondent au coeur d'un concert de bêtes étranges, de sons distendus et de miroirs qui réfléchissent. Une promenade sensible dans une maison hantée d'objets bienveillants, recalés, de ceux abandonnés dans les recoins des ateliers, au fond des tiroirs, dans les réserves des musées et aux abords des scènes.
Une exposition de  Macha Makeïeff Scénographie Macha Makeïeff assistée de Clémence Bezat
Création sonore Christian Sebille Lumière François Menou Production Association Jean Vilar
Coproductions Festival d’Avignon Théâtre National de Marseille – La Criée GMEM – Centre National de Création Musicale – Marseille Avec le soutien de La Région Sud Avec le soutien de la Ville d’Aix-en-Provence et du Muséum d'Histoire Naturelle d'Aix-en-Provence En partenariat avec Le Pavillon Bosio

SIGNÉ JACNO
Un graphisme brut pour un théâtre populaire
Il y a trente ans, disparaissait Marcel Jacno. 
Trente ans plus tôt, un critique d’art titrait déjà un article « Connaissez-vous Jacno ? Imagier de notre temps ». La même question pourrait être posée aujourd’hui. Il suffit, pourtant, de montrer certains de ses travaux pour entendre : «  Ah, c’est lui… Jacno ? Bien sûr, J’adore ! ». En effet, ses créations sont entrées dans nos poches, nos maisons, nos rues, nos vies et celles de nos parents.Il y a plusieurs Jacno chez cet artiste de toutes les compositions. Jacno, typographe, l’amoureux des lettres, dessine des alphabets et les plus célèbres ont fait les beaux jours des réclames de magazines, des programmes de cinéma et de théâtre comme le caractère Chaillot créé pour le TNP. Jacno, affichiste signe pour Jean Vilar l’image de marque du Théâtre National Populaire et celle aux trois clés du Festival d’Avignon.
Jacno, designer redessine le fameux casque ailé du paquet de Gauloises. Il travaille aussi pour des marques prestigieuses comme Revillon et Guerlain. Jacno, graphiste conçoit la formule de l’Observateur, de France soir et  la manchette des journaux Ici Paris, Radar ou Détective. Il compose la ligne d’ouvrage de nombreuses revues et les jaquettes de livres pour de célèbres maisons d’édition.
« Qui ne connaît pas Marcel Jacno ? » devrait-on plutôt demander! Comme c’est le cas pour beaucoup d’artistes de l’ombre, ses œuvres sont plus célèbres que son nom. Des œuvres qui sont des objets du quotidien : des livres, des parfums, des cigarettes, des affiches… Art savant, art appliqué, son art est un art de l’utile, un art du proche et de l’ordinaire. Signé Jacno, choisit d’exposer l’homme au travail, montrant non seulement ses objets édités mais aussi ses esquisses, ses travaux préparatoires bruts, libres et féconds. Car c’est peut-être dans ses innombrables maquettes, ses études rudimentaires et ses brouillons admirables qu’on est au plus proche de son souffle inventif. 
Commissariat et scénographie Jean-Pierre Moulères  Assisté d’Alice Cuenot, Julia Gensbeitel Ortiz et Adrian Blancard Graphisme d’exposition : alouette sans tête  - Tiphaine Dubois 
Tirages et impressions : ateliershl - Sunghee Lee Production : Association Jean Vilar

Bibliothèque Nationale de France à la Maison Jean Vilar
Scénographies du Cloître des Célestins: parcours documentaire
Le Cloître des Célestins est un des lieux magiques du Festival d'Avignon. Plus intime que la Cour d’honneur du Palais des papes, il offre – tout comme cette dernière et le Cloître des Carmes - un cadre de ciel étoilé et de pierre séculaire. Il est un exemple de patrimonialisation des lieux de la ville par le festival, comme en témoignent des travaux de rénovation en cours, occasionnant sa fermeture pour l’édition 2019. Dans la mémoire des festivaliers, le Cloître des Célestins est associé au théâtre musical et à la danse. Depuis la réappropriation du couvent par les arts vivants en 1968, ces deux disciplines comptent, en effet, à elles seules, plus de la moitié des 165 manifestations représentées. 
Deuxième volet de la série qui interroge le rapport entre le lieu et la création artistique après le Cloître des Carmes en 2018, ce parcours documentaire présente, au moyen de photographies conservées dans les collections de la BnF-Maison Jean Vilar, plus d’une trentaine de spectacles dont la scénographie joue avec le cadre patrimonial. Les programmes de salle, les revues de presse et les captations vidéo permettent d’en savoir plus… si les images en vitrine éveillent la curiosité du visiteur. 
";"Gratuit;  Entrée libre de 11h à 18h";;;;Autre musées et sites partenaires;8 Rue de Mons - 84000 Avignon;;Gratuit;www.maisonjeanvilar.org;Accès handicapés moteurs partiel;;04.90.86.59.64;;;20190724114931.163927;20190724114931.163927;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;8 Rue de Mons 84000 Avignon;t;84007-journeesPatrimoine2019;845012.6735756922;6318348.933202122;4.8065465147945226;43.949213197589565;43.949213197589565;4.8065465147945226
503;2019;27;Musée Angladon;Musée Angladon;"Découvrez la collection d’art du pionnier de la haute couture Jacques Doucet. Présentation en permanence de chefs-d’œuvre de Modigliani, Picasso, Cézanne, Degas, Sisley, Van Gogh... Salons historiques et Cabinet d’Extrême Orient. Et derniers jours de l’exposition Picasso. Lever de rideau. L’arène. L’atelier. L’alcôve. 

Pour les JEP, animations spéciales autour du Livre de la jungle de Rudyard Kipling illustré par Paul Jouve (1878 – 1973). Contempler, s’émerveiller, s’évader en découvrant un livre exceptionnel de la collection du Musée et s’initier à la pratique de compositions décoratives au pochoir, où pelages et plumages subliment le monde animal. 
";"1- Visites commentées du Musée et Atelier Livre de la jungle

2- Visites commentées de l'exposition Picasso. Lever de rideau. L'arène. L'atelier. L'alcôve";"A l’occasion des Journées Européennes du Patrimoine 2019, tarif exceptionnel de 3 euros, gratuit pour les moins de 25 ans.

1- Samedi et dimanche pour les familles, à 14h, sur réservation, places limitées tarif 3euros 

2- Samedi et dimanche à 16h30, sur réservation, places limitées, 3euros";;;;Autre musées et sites partenaires;5 rue Laboureur - 84000 Avignon;;;angladon.com;Accès handicapés moteurs partiel (rez-de-chaussée) ;accueil@angladon.com;04.90.82.29.03;;;20190724114931.23867;20190724114931.23867;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;5 Rue du Laboureur 84000 Avignon;t;84007-journeesPatrimoine2019;845048.9760258372;6318002.9705238305;4.806899999999999;43.946093000022294;43.946093000022294;4.806899999999999
505;2019;29;Collection Lambert;Collection Lambert;"La Collection Lambert en Avignon est un grand musée d’art contemporain né en 2000 (et agrandi en 2015) à l’initiative d’un marchand d’art et collectionneur, Yvon Lambert, qui a fait don à l’État d’une collection exceptionnelle d’œuvres majeures de la seconde moitié du XXe  siècle et du début du XXIe  siècle, auxquelles s’ajoutent de nombreux dépôts pour atteindre environ 2 000 œuvres.
Abritée au sein de deux magnifiques hôtels particuliers du XVIIIe siècle au centre d’Avignon, au cœur de la Provence, la Collection Lambert y présente régulièrement, sur 4 000 m2, des expositions ambitieuses et un programme culturel et éducatif varié, avec le soutien de l’État, de la Ville d’Avignon, de la Région, du Département et de mécènes privés.

";"1- Visite libre

2- La Face Cachée des Œuvres. Présentation des techniques de restauration en compagnie de la restauratrice conservatrice des œuvres du musée.

3- Visites Commentées. Profitez des journées du patrimoine pour visiter les expositions temporaires, accompagnée par une médiatrice du musée.

4- Atelier des Fripons. Pendant que les parents visiteront les expositions de la Collection Lambert, les fripons s’échappent à l’atelier !
";"1- Vendredi tarif plein 10 euros / tarif réduit 8 euros; Samedi et dimanche 2 euros / Gratuit pour les moins de 12ans

2- Vendredi à 16h, durée 1h; tarif unique 2euros, sur réservation auprès de Zoë : z.renaudie@collectionlambert.com, limité à 10 personnes.

3- Samedi et dimanche à 14h30 et 16h, durée 1h, droit d'entrée, sans réservation, limité à 25 personnes 

4- Samedi à 14h30, durée 1h30, gratuit sur réservation auprès d'Alice: a.durel@collectionlambert.com, à partir de 6 ans, limité à 15 enfants
 ";;;;Autre musées et sites partenaires;5 rue Violette - 84000 Avignon;;;www.collectionlambert.fr;;information@collectionlambert.com;04.90.16.56.20;z.renaudie@collectionlambert.com / alice.collectionlambert@gmail.com;;20190724114931.30877;20190724114931.30877;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;5 Rue Violette 84000 Avignon;t;84007-journeesPatrimoine2019;844848.8825149019;6317872.022532993;4.804371;43.944956000022295;43.944956000022295;4.804371
506;2019;30;Conservatoire de musique à Rayonnement Régional du Grand Avignon - Bâtiment Leclerc;Conservatoire de musique à Rayonnement Régional du Grand Avignon - Bâtiment Leclerc;Le Bâtiment LECLERC du CONSERVATOIRE situé, rue du Général LECLERC, face aux Halles Centrales de la Ville, est classé Monument Historique depuis le début du XX° Siècle. Après avoir été une Livrée Cardinalice à l’époque de la Papauté en Avignon, il devint au XVII° Siècle le couvent des Annonciades Célestes puis le Séminaire de Sainte Garde au XVIII°. Sa Chapelle, récemment rénovée, est de style Baroque. Ses voutes plates sont particulièrement remarquables. Après la Révolution, cet ensemble immobilier a accueilli les Tribunaux Civil, Correctionnel, et de Commerce. Lors du départ de ceux-ci à la nouvelle cité judiciaire, leurs anciens locaux, désormais vacants, ont été cédés par le Département de Vaucluse, pour 1 euro symbolique, à la Communauté d’Agglomération du Grand Avignon. Celle-ci a décidé de les restaurer et de les aménager pour les besoins d’un Conservatoire à Rayonnement Régional, labellisé, comme tel, par le Ministère de la Culture en Octobre 2008. Désormais Avignon, Ville Européenne de la Culture, dispose d’un établissement d’enseignement culturel adapté à sa réputation et accueillant des étudiants et des enseignants internationaux. L’on peut y suivre des cours de Musique, Danse, Théâtre, très variés,  suivant les évolutions pédagogiques, technologiques et sociales actuelles.;"14h30 Accueil

15h Visite patrimoniale des locaux 

16h Présentation du Département de Musique Ancienne par Madame BARBESSI (Professeur Responsable), accompagnée de ses Collègues et élèves. Démonstration d’instruments de style Renaissance et Baroque, et Concert dans l’amphithéâtre Mozart  ";"Gratuit ; Samedi et dimanche; pas de visites individuelles";;;;Autre musées et sites partenaires;3 Rue du Général Laclerc - 84000 Avignon;;Gratuit;www.grandavignon.fr;Accès handicapés moteurs total;;04.32.73.04.79;;04.32.73.04.81;20190724114931.310415;20190724114931.310415;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845337.179981583;6318316.693667464;4.810578544770574;43.948856245234275;43.948856245234275;4.810578544770574
509;2019;33;Musée des Arcades - Centre Hospitalier de Montfavet;Musée des Arcades - Centre Hospitalier de Montfavet;"Le musée les Arcades retrace l’histoire de l’hôpital, l’évolution des soins en psychiatrie et la place de la création artistique. Vous pourrez visiter le site du centre hospitalier, la chapelle, l’atelier de création Marie Laurencin (peinture et sculpture) et la salle d’exposition José-Maria Sanchis inaugurée en avril 2019.
L'exposition actuelle permet de découvrir le travail des 7 ateliers de psychothérapie à médiation créatrice : Théâtre de l'Autre Scène, Il était une voix, Papiers de Soi, Émouvance, Peau d'Âme, Lumière et Marie Laurencin.
Une partie des œuvres sont à la vente.
Une permanence sera assurée par le personnel de l’hôpital qui sera heureux de vous apporter les précisions nécessaires. Nous espérons donc vous accueillir nombreux et curieux…

";"1- Visite libre du musée 

2- Visites guidées historique et culturelle du site, des ateliers de la chapelle 

3- Visite dans la colline jusqu'aux vestiges du château

4- Visite libre de l'atelier peinture-scuplture Marie Laurencin

5- Visite libre de la salle d'exposition José-Maria Sanchis";"Gratuit; Dimanche 

1- de 10h à 12h et 14h30 à 18h

2- à 10h et 14h45, pas de réservation, se présenter 10min avant le départ

3- 11h et 16h30, pas de réservation, se présenter 10min avant le départ

4- 10h à 12h et 14h30 à 18h

5-  10h à 12h et 14h30 à 18h";;;;Autre musées et sites partenaires;Avenue de la Pinède - 84 918 Avignon;;Gratuit;;Accès handicapés moteurs;musee.arcades@ch-montfavet.fr;04.90.03.90.90 / 04.90.03.95.53;;;20190724114931.439641;20190724114931.439641;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Montfavet;manuelle;1.0;;t;84007-journeesPatrimoine2019;850841.215128825;6315799.138022037;4.878375265810118;43.925048530284066;43.925048530284066;4.878375265810118
510;2019;34;Basilique Métropolitaine Notre-Dame-des-Doms;Basilique Métropolitaine Notre-Dame-des-Doms;;"En ouverture de la conférence sur le patrimoine de la Basilique Métropolitaine Notre-Dame des Doms : Audition de l’Orgue Doré Italien Piantanida et de l’orgue de chœur Cavaille-Coll/Mutin par Lucienne et Luc Antonini. Œuvres de Frescobaldi, Morandi, Guilmant. 
Suivie des interventions de :
Mr Jean-Baptiste Boulanger, Architecte des Bâtiments de France, chef de service de responsable de l'Unité départementale de l'Architecture et du Patrimoine. (Conservation du bâtiment, la sécurité, les perspectives de l'UDAP et de la Direction Régionale des Affaires Culturelles. (15 mns)

Mme Blandine Silvestre, conservatrice déléguée des antiquités et objets d'art de Vaucluse. (Les inventaires du patrimoine mobilier, précautions,  protection, réserves) (15 mns)
Le chanoine Daniel Brehier, recteur de la basilique métropolitaine (Valorisation du sens et de l'utilisation d'un édifice classé au patrimoine de l'UNESCO) (15 mns)
";"Gratuit; Entrée libre; Conférences le samedi et dimanche à 18h";;;;Patrimoine religieux et privé;Place du Palais des Papes - 84000 Avignon;;Gratuit;www.cathedrale-avignon.fr;;;;;;20190724114931.441088;20190724114931.441088;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845057.6562711379;6318610.942206879;4.807181397328775;43.95156130678432;43.95156130678432;4.807181397328775
508;2019;32;Ardenome : Ancien Grenier à sel;ARDENOME : Ancien Grenier à sel;"Edifié en 1758 et situé à proximité immédiate du Palais des Papes, l’ancien Grenier à sel d’Avignon affiche sa belle façade Louis XV et ses anciens espaces de stockage de sel réhabilités par l’architecte Jean-Michel Wilmotte. Ce bâtiment classé monument historique abrite aujourd’hui l’Ardenome, un lieu culturel dédié à la création innovante. 
A l’occasion des journées européennes du Patrimoine 2019, l’Ardenome propose une projection-débat autour de l’œuvre architecturale de Le Corbusier et de son influence durable sur des générations d’artistes. Plasticiens, urbanistes, chorégraphes, cinéastes, designers et compositeurs contemporains… ils sont nombreux à revendiquer, chacun à leur manière, une influence, une filiation ou un positionnement critique vis-à-vis de l’architecte. Au travers de leurs témoignages dans L'Esprit Le Corbusier, plongez dans l’univers de l'artiste, et redécouvrez son oeuvre et son esprit sous un nouveau jour. 

";"1- Visites libres et commentées du bâtiment

2- Projection L'Esprit Le Corbusier. Un film de Gilles Coudert (52 min. / 2018). Raconté par Charles Berling, le film de Gilles Coudert croise l'expérience vécue du réalisateur pendant son adolescence à Firminy dans le plus grand ensemble construit par Le Corbusier en Europe avec les témoignages de nombreux créateurs contemporains (Daniel Buren, Ora-ïto, Kengo Kuma, Dominique Perrault, Xavier Veilhan), les interventions de l'historien de l'architecture Jean-Louis Cohen mais aussi avec le ressenti d'habitants ou d'usagers revendiquant chacun à sa manière une influence, une filiation ou un héritage vis-à-vis de l'architecte, de son œuvre et de son esprit. Du site de Firminy au Cabanon de Roquebrune en passant par la Cité Radieuse de Marseille le film nous révèle au fil des entretiens trois sites majeurs de l'œuvre de Le Corbusier, accompagnés d'images exceptionnelles de ces architectures et d'archives inédites de la vie quotidienne de ses habitants dans les années 1970.

3- Echange animé par Gilles Coudert. Artiste intervenant: Marc BARANI, prix équerre d’argent 2008, grand prix national d’architecture 2013, architecte de l’auditorium de l’institut de France et de la nouvelle école de la photographie à Arles. 
";"Gratuit; 

1- Samedi et dimanche de 14h à 18h

2- Samedi, à 17h 

3- Samedi, à 18h";;;;Autre musées et sites partenaires;2 Rue du rempart Saint Lazare - 84000 Avignon;;Gratuit;;;accueil@ardenome.fr;04,32,74,05,31;;;20190724114931.437833;20190724114931.437833;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;2 Rue du Rempart Saint-lazare 84000 Avignon;t;84007-journeesPatrimoine2019;845439.1612366238;6318815.044620333;4.811991;43.95331900002228;43.95331900002228;4.811991
511;2019;35;Collégiale Saint-Agricol;Collégiale Saint-Agricol;Cette église, s’élevant parmi les plus anciennes d’Avignon, a vu sa reconstruction financée au début du XIVème siècle par le pape Jean XXII et fut remaniée au XVème siècle. Parmi les œuvres les plus importantes qui y sont conservées, nous pouvons citer le retable des Doni, la chapelle des Brantes, le grand bénitier en marbre blanc du XVème siècle, le Couronnement de la Vierge de Simon de Châlons (1539) et une Adoration des bergers de Nicolas Mignard (vers 1650). ;"1- Concert sur l'orgue Baker et Vechneider par les organistes de Musique Sacrée et Orgue en Avignon Œuvres de Bach, Mendelssohn, Schumann, Liszt

2- Visite guidée ";"Gratuit; Entrée lilbre; Ouverture de l'église samedi de 9h30 à 19h et dimanche de 14h à 18h

1- Samedi à 16h 

2- Samedi à 18h, rendez-vous devant la chapelle Saint-Agricol au fond de l'église";;;;Patrimoine religieux et privé;Parvis Saint-Agricol - 84000 Avignon;;Gratuit;www.saintagricol.paroisse84.fr;;stagricol.patrimoinevivant@gmail.com;;;;20190724114931.442496;20190724114931.442496;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844840.0477850296;6318326.115143945;4.804390222500026;43.949043416020295;43.949043416020295;4.804390222500026
512;2019;36;Collégiale Saint-Didier;Collégiale Saint-Didier;Caractéristique du gothique provençal. Reconstruite au XIVe s grâce au cardinal Bertrand de Déaux. Monument funéraire dans le chœur. A voir le Portement de croix, sculpté et peint par Francesco Laurana au XVe s.;"Visite libre 



";"Gratuit; Entrée libre; Samedi et dimanche de 9h à 19h";;;;Patrimoine religieux et privé;Place Saint-Didier - 84000 Avignon;;Gratuit;www.diocese-avignon.fr;;;;;;20190724114931.444053;20190724114931.444053;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845049.3959796255;6318085.79033589;4.806928834296089;43.94683806596872;43.94683806596872;4.806928834296089
513;2019;37;Église Saint-Symphorien les Carmes;Église Saint-Symphorien les Carmes;Église de l’ancien couvent des Carmes (XIVe s.), prend officiellement le titre paroissial de Saint-Symphorien en 1853. Peintures de N. Mignard, P. Parrocel et G. Grève. Orgue classé. Cloître.;" Visite libre


";"Gratuit; Entrée libre; Samedi et dimanche de 9h à 19h";;;;Patrimoine religieux et privé;Place des Carmes - 84000 Avignon;;Gratuit;www.diocese-avignon.fr;;;;;;20190724114931.445462;20190724114931.445462;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845528.0940764608;6318533.923222446;4.813018200000003;43.95077130002229;43.95077130002229;4.813018200000003
514;2019;38;Basilique Saint-Pierre;Basilique Saint-Pierre;Rebâtie en 1358 grâce au cardinal Pierre des Prés. Façade de style gothique flamboyant avec portes en noyer sculpté par Antoine Volard (1551). Reliques du Bienheureux Pierre de Luxembourg. Erigée en collégiale par le pape Innocent VI, puis en basilique en 2012 par le pape Benoit XVI.;"1- Exposition commentée (français et anglais) sur le grand orgue Puget de la basilique Saint-Pierre, classé en 2005 au titre des Monuments Historiques. Présentée par l’association Les Amis des Orgues de la Basilique Saint-Pierre d’Avignon

2- Présentation et audition de l’orgue Puget par les organistes de Musique Sacrée et Orgue en Avignon. Œuvres de Franck, Widor, Vierne ";"Gratuit; Entrée libre

1- Samedi de 13h à 17h30 et dimanche de 13h à 16h30

2- Samedi à 14h ";;;;Patrimoine religieux et privé;Place Saint-Pierre - 84000 Avignon;;Gratuit;www.diocese-avignon.fr;;;;;;20190724114931.446866;20190724114931.446866;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845123.1239139925;6318352.849480474;4.80792312504665;43.9492256852007;43.9492256852007;4.80792312504665
515;2019;39;Temple Saint-Martial;Temple Saint-Martial;;En permanence, les 4 organistes du Temple Saint-Martial se relaieront aux claviers. Entrecoupés de chants, de flûte, violoncelles et guitare. Visite du Temple (XIVème siècle) et de l’orgue.;"Gratuit; Entrée libre; Samedi et dimanche de 14h à 17h30
";;;;Patrimoine religieux et privé;2 Rue Jean-Henri Fabre - 84000 Avignon ;;Gratuit;;;;04.90.85.22.18;;;20190724114931.448361;20190724114931.448361;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844983.0824280673;6317879.493522227;4.806044263183687;43.944995609879776;43.944995609879776;4.806044263183687
516;2019;40;Synagogue;Synagogue;Reconstruite par Joffroyen 1846 suite à un incendie qui détruisit la synagogue du XVIIIe s. Celle-ci était elle-même édifiée dans la Carrière (Juiverie) du Moyen-Age.;"Visite libre


";"Gratuit; Entrée libre; Uniquement le dimanche de 10h à 12h et de 14h à 18h";;;;Patrimoine religieux et privé;2 Place de Jérusalem - 84000 Avignon;;Gratuit;www.aci-avignon.com;;;04.90.85.21.24;;;20190724114931.450031;20190724114931.450031;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845210.4391557762;6318265.6403132845;4.80898562003124;43.948423044305166;43.948423044305166;4.80898562003124
517;2019;41;Chapelle des Pénitents Noirs;Chapelle des Pénitents Noirs;Commencée au XVIIe s, la chapelle est restaurée au siècle suivant. La façade, le plafond et les boiseries dorées sont de T. Lainée et de J.B. Franque (XVIIIe s.), les peintures de N. et P. Mignard et de Reynaud-Levieux.;"1- Visite libre 

2- Concert de chants sacrés par la Chorale de la Chapelle des Pénitents Noirs 

3- Découverte du fonctionnement de l'orgue à tuyaux de la Chapelle par Mr Elzéar BASSET";"Entrée libre ; Gratuit ;
1- Samedi de 10h à 12h et de 14h à 19h et dimanche de 14h à 19h 

2- Samedi à 18h 

3- Dimanche de 14h à 19h

(Nous reportant aux consignes de sécurité, exceptionnellement la sacristie ne sera pas ouverte au public)";;;;Patrimoine religieux et privé;57 Rue Banasterie - 84000 Avignon;;Gratuit;www.penitents-noirs.fr;;;;;;20190724114931.451493;20190724114931.451493;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845265.821505869;6318725.520686658;4.809806599999991;43.95254930002231;43.95254930002231;4.809806599999991
518;2019;42;Chapelle de l'Oratoire;Chapelle de l'Oratoire;La Chapelle de l’Oratoire d’Avignon est située dans la rue Joseph Vernet. Cet édifice du XVIIIème siècle fut commencé en 1713, repris en 1730 pour être finalement achevé en 1749. Il est classé monument historique depuis 1912.;" Visite libre de la chapelle (sous réserve de surveillance) 



";"Gratuit; Samedi et dimanche de 9h à 18h";;;;Patrimoine religieux et privé;32 Rue Joseph Vernet - 84000 Avignon;;Gratuit;www.saintagricol.paroisse84.fr;Accès handicapés moteurs total ;stagricol.patrimoinevivant@gmail.com;;;;20190724114931.452893;20190724114931.452893;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844755.9303552171;6318304.216676291;4.803336438483493;43.94886368151908;43.94886368151908;4.803336438483493
520;2019;44;Chapelle Saint-Louis (Noviciat des Jésuites);Chapelle Saint-Louis (Noviciat des Jésuites);En 1589, un noviciat de la compagnie de Jésus est fondé vingt-cinq ans après l’installation de la congrégation à Avignon. La construction de la Chapelle débute en 1601 et sa consécration à lieu dix ans plus tard. Cet édifice introduit une nouvelle esthétique venant d’Italie dans une ville dominée par l’architecture médiévale avec notamment une coupole surplombant la partie centrale de l’église. ;" Visite libre de la chapelle (sous réserve de surveillance)

";"Gratuit; Samedi et dimanche de 15h à 18h";;;;Patrimoine religieux et privé;18 Rue du Portail Boquier 84000 Avignon;;Gratuit;www.saintagricol.paroisse84.fr;;stagricol.patrimoinevivant@gmail.com;;;;20190724114931.455819;20190724114931.455819;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;844894.4822859224;6317768.869155019;4.804909468340013;43.94401852324534;43.94401852324534;4.804909468340013
522;2019;46;Hôtel de la Grande Loge de France (Grenier à sel);Hôtel de la Grande Loge de France (Grenier à sel);"Les francs-maçons se réunissant à Avignon au Grenier à Sel, ouvrent comme toutes les années, leurs locaux au public.
Cet ancien grenier à sel du XVIIIe siècle, classé monument historique, est situé le long des remparts de la ville, derrière la porte de la Ligne.
Le bâtiment dont l’origine remonte à 1363, a été plusieurs fois démoli et reconstruit, le dernier remaniement étant l’œuvre de Jean-Ange Brun en 1758.
La restauration du Grenier à Sel en 1987 - œuvre de Jean-Michel Wilmotte - a reçu le Prix “Europa Nostra” en 1989.
";"1- Visites gratuites, libres ou guidées

2- Courtes conférences 
 
";"Entrée libre ; Gratuit 

1- Samedi et dimanche de 10h à 18h; inscription uniquement pour groupe au-delà de 10 personnes

2- Tous les jours à 11h; 14h45 et 16h45";;;;Patrimoine religieux et privé;28 rue Palapharnerie - 84000 Avignon;;Gratuit;;Accès PMR;;06.64.98.79.78;cerpa.mabe@laposte.net;;20190724114931.484463;20190724114931.484463;;84007;218400075;Mairie Avignon / Pôle Vivre Ensemble / DPT Culture;LO;;Tableau XLS du service métier, intégration et gécodage SIG;Avignon Intra muros;manuelle;1.0;;t;84007-journeesPatrimoine2019;845434.702341152;6318785.565752106;4.811927041057825;43.953054690704;43.953054690704;4.811927041057825
